10664945,2016,7,13,1,25,0,0,4,0,0,0,4,1,1
25114621,2016,8,18,0,20,0,0,1,0,0,0,4,2,1
8215591,2016,7,19,0,24,0,0,0,0,0,0,1,15,1
6489724,2016,3,3,1,22,0,0,1,0,1,0,0,5,0
10651201,2016,9,10,0,22,0,0,0,0,0,0,1,16,1
25564125,2016,8,22,1,21,0,0,0,1,1,1,0,1,1
3480880,2014,3,28,1,23,0,0,17,0,0,0,0,3,0
8166779,2016,9,12,0,23,0,0,0,0,0,0,0,7,1
3094427,2016,3,11,1,23,0,0,9,1,5,2,0,1,0
6653485,2015,1,13,1,33,0,0,10,1,2,2,1,0,0
9509597,2014,3,3,0,30,0,0,21,0,0,1,13,8,0
10423354,2016,7,19,0,20,0,0,0,0,0,0,50,0,1
13161755,2013,3,26,1,21,0,0,97,2,1,2,5,5,0
6119230,2016,5,30,0,90,0,0,76,0,10,2,25,8,0
8743034,2012,6,16,0,27,0,0,2141,1,1,1,12,2,0
11448833,2015,3,7,1,23,0,0,3,0,1,1,3,20,0
1390787,2015,8,29,1,19,0,0,4,0,0,0,0,1,0
2022917,2016,8,13,0,25,0,0,3,0,0,0,11,2,0
4360691,2013,12,6,0,28,1,1,11,1,4,0,2,1,0
8700306,2016,5,22,1,33,0,0,2,0,0,0,0,1,0
11680273,2016,9,10,0,23,0,0,0,0,0,0,0,6,1
26201528,2016,5,11,0,26,0,0,54,0,0,0,119,7,1
6507499,2013,9,25,1,34,0,0,129,0,0,0,7,30,0
5171640,2016,7,5,1,20,0,0,7,0,0,0,6,5,1
19798882,2016,8,30,0,23,0,0,0,0,0,0,1,5,1
4519632,2014,8,19,0,35,0,0,153,1,0,0,12,1,0
21350096,2016,9,15,0,23,0,0,0,0,0,0,1,13,1
13137401,2016,7,31,0,23,0,0,0,0,0,0,2,25,1
24706250,2016,7,25,1,23,0,0,0,0,0,0,0,4,1
10195655,2016,7,30,0,21,0,0,0,0,0,0,4,32,1
4953980,2016,7,22,1,22,0,0,3,1,1,1,3,15,1
8145216,2014,8,16,0,26,0,0,6,0,0,0,4,3,0
1895947,2015,4,26,1,13,0,0,13,0,0,0,1,4,0
15448286,2014,4,8,0,21,1,1,1,1,3,0,14,3,0
18081003,2015,3,12,1,24,0,0,0,0,0,0,0,4,1
4829937,2016,7,28,0,19,0,0,7,3,1,6,2,0,0
3703930,2016,8,19,0,34,0,0,0,1,0,0,3,0,1
6225898,2016,7,19,1,32,0,0,30,0,1,0,4,8,1
3108112,2016,8,27,0,23,0,0,0,0,0,0,0,10,1
22733059,2016,8,14,1,23,0,0,0,0,0,0,0,6,1
18235810,2016,7,25,1,31,0,0,0,1,5,1,4,10,1
21582421,2016,5,24,0,17,0,0,7,1,1,2,3,0,1
11812908,2016,7,31,0,20,0,0,0,0,0,0,0,7,1
2230821,2016,7,19,0,18,0,0,0,0,0,0,11,0,1
11843240,2016,8,19,0,20,0,0,0,0,0,0,1,7,1
12630253,2014,4,30,0,20,0,0,28,0,0,0,17,2,1
1072022,2016,8,13,1,20,0,0,0,0,0,0,0,2,1
22594398,2016,8,13,1,31,0,0,0,0,1,1,0,1,1
2555724,2016,8,27,0,21,0,0,0,0,0,0,0,5,1
16994320,2016,7,20,0,21,0,0,0,1,1,1,6,6,1
9123049,2016,7,5,1,35,0,0,8,0,2,0,0,7,0
8638824,2015,11,1,1,31,0,0,9,0,0,0,2,15,0
6083613,2016,9,1,0,21,0,0,0,0,0,0,2,31,1
17056770,2016,7,14,1,23,0,0,0,1,1,1,1,6,1
4379089,2015,6,1,1,28,0,0,156,2,7,3,12,43,1
8534893,2016,6,30,0,23,0,0,7,0,0,0,17,0,1
11971506,2015,5,18,0,26,0,0,2,0,0,0,0,1,0
4448078,2016,7,10,0,34,0,0,0,0,0,1,3,8,1
5938300,2016,7,19,1,24,0,0,21,0,0,0,3,4,0
10371896,2016,7,28,0,20,0,0,0,0,0,0,1,18,1
19475151,2016,6,25,1,26,0,0,0,0,0,0,2,1,1
5816852,2016,8,11,1,40,0,0,6,0,1,1,1,6,0
13937711,2016,9,2,0,23,0,0,0,0,0,0,0,6,1
2226715,2016,7,27,1,26,0,0,41,3,2,3,42,66,0
16497239,2016,8,5,0,19,0,0,0,1,1,1,1,8,1
12406120,2014,6,22,0,29,0,0,26,2,1,1,22,11,0
7035103,2013,8,31,0,23,0,0,476,1,4,1,17,8,0
14964872,2016,9,13,0,22,0,0,0,0,0,0,0,7,1
13633786,2012,7,10,1,24,0,0,25,0,2,3,1,4,0
179670,2014,10,14,1,91,0,0,8,3,1,1,3,4,0
856519,2014,8,25,1,35,0,0,115,3,5,2,5,22,1
3172189,2016,8,2,0,19,0,0,6,0,0,0,11,1,1
1003066,2016,7,20,1,26,0,0,2,0,0,0,0,1,0
15442732,2014,3,6,1,40,0,0,6,0,0,0,0,2,0
4379433,2012,9,18,0,18,1,1,10,1,1,1,23,17,0
16027134,2016,9,7,0,21,0,0,0,0,0,0,0,5,1
10469392,2016,4,24,0,23,0,0,2,0,0,0,1,1,1
14533955,2015,1,27,1,42,0,0,992,1,221,3,18,30,0
15501401,2016,9,10,0,20,0,0,0,0,0,0,2,6,1
4641216,2016,8,4,0,24,0,0,9,0,1,1,26,4,0
9703446,2015,3,2,1,28,0,0,28,3,3,3,2,4,0
8064763,2016,5,22,0,31,0,0,136,1,2,2,6,1,0
26271561,2016,8,7,0,26,0,0,1,0,0,0,3,3,1
11424488,2015,2,21,1,21,0,0,61,0,1,0,11,27,0
5905202,2016,7,20,1,24,0,0,5,0,0,0,1,4,0
11376780,2014,5,19,1,18,0,0,0,1,2,1,0,2,1
26603375,2016,1,2,1,20,0,0,3,0,0,0,0,1,1
14435006,2013,10,26,1,28,0,1,9,1,1,1,4,0,0
10120079,2016,7,27,0,28,0,0,2,3,3,2,1,1,0
11518181,2014,6,14,0,99,0,0,12,1,6,1,2,3,0
10319167,2016,8,25,0,27,0,0,0,0,0,0,1,0,0
15562654,2016,8,19,0,20,0,0,0,1,1,1,19,0,1
4185944,2015,6,10,1,25,0,0,46,0,0,0,1,1,0
13844622,2015,5,26,0,26,0,0,7,0,0,0,1,1,0
11578345,2016,7,31,0,23,0,0,0,0,0,0,0,2,1
1893799,2014,12,22,0,12,0,0,8,1,2,1,6,12,0
21698031,2016,7,27,0,23,0,0,0,0,0,0,5,12,1
9256711,2013,4,29,1,24,0,1,325,1,1,0,14,23,0
15322456,2012,6,7,1,26,0,0,43,1,1,1,0,1,0
21117111,2016,8,30,0,25,0,0,0,0,0,0,1,7,1
15024738,2016,9,13,0,23,0,0,0,0,0,0,1,8,1
14929868,2016,7,3,0,26,0,0,4,0,0,0,36,1,1
26581802,2016,7,17,1,23,0,0,0,0,0,0,0,4,1
9752820,2015,3,29,1,21,0,0,0,1,1,1,0,3,1
12242107,2013,11,9,0,89,0,0,29,1,2,1,70,36,0
1017842,2014,3,25,0,24,0,0,19,1,1,1,11,6,1
7597286,2012,3,8,1,34,0,0,90,0,1,1,1,2,0
26199774,2014,3,25,0,26,0,0,0,0,0,1,2,0,1
18435573,2015,11,4,1,27,0,0,1,0,0,0,0,2,1
25130105,2016,6,24,0,25,0,0,16,0,0,0,11,0,1
5262576,2015,8,27,1,31,0,1,16,0,0,0,1,6,0
25091261,2015,4,29,0,23,0,0,22,1,1,1,18,0,1
10632451,2016,6,30,1,22,0,0,9,1,1,1,2,2,0
21989000,2014,3,17,1,26,0,0,8,0,0,0,1,5,1
855193,2016,2,1,1,26,0,0,13,0,0,0,5,4,0
11619109,2014,6,30,0,25,0,0,40,1,1,2,13,1,0
19776242,2016,7,19,1,23,0,0,0,0,0,0,0,2,1
11133698,2016,9,10,0,22,0,0,0,0,0,0,0,5,1
7732523,2013,5,9,1,34,0,0,44,2,1,1,0,1,0
19436118,2016,9,13,0,21,0,0,0,0,0,0,0,7,1
5962648,2014,11,16,1,33,0,0,12,3,1,1,0,1,0
3159787,2015,2,16,0,25,0,0,76,1,2,2,32,7,1
4609399,2016,8,7,1,30,0,0,2,1,1,1,1,6,1
6397547,2016,7,22,0,24,0,0,0,0,0,0,30,148,1
10994758,2016,1,10,0,28,0,0,20,0,0,0,11,3,0
11297864,2016,8,14,0,23,0,0,0,0,1,1,1,0,1
15272723,2016,8,8,0,25,0,0,0,0,0,0,3,24,1
4157668,2013,9,6,1,26,0,0,55,1,1,1,1,1,0
15286099,2015,6,21,1,17,0,0,12,2,2,3,4,5,0
4350368,2015,1,11,0,22,0,0,2,1,2,0,3,0,0
7323815,2016,7,31,0,23,0,0,0,0,0,0,1,21,1
11943350,2014,5,17,0,25,0,0,40,1,1,2,8,3,0
3923115,2014,4,19,1,90,0,0,1,1,1,1,3,130,0
5021112,2014,4,19,1,100,0,0,62,1,2,2,2,4,0
6220906,2016,6,11,1,21,0,0,3,1,1,2,0,1,0
18086028,2015,9,9,1,34,0,0,36,0,0,0,5,15,1
22465433,2016,6,29,0,25,0,0,8,1,1,1,22,0,1
14755058,2016,7,24,0,22,0,0,0,0,0,0,30,0,1
22058177,2016,7,20,1,21,0,0,0,1,0,1,0,2,1
10626107,2014,8,20,1,33,0,0,9,3,0,1,2,1,0
4488084,2013,4,20,1,24,0,1,523,2,1,2,11,8,0
1673938,2016,6,15,1,22,0,0,37,0,1,0,5,10,0
19412307,2016,8,24,0,23,0,0,4,7,16,7,3,0,1
630689,2016,4,2,0,18,0,0,42,1,1,1,18,1,1
844306,2016,7,24,0,21,0,0,0,0,0,0,1,8,1
11619668,2014,4,7,1,30,0,0,28,1,7,2,11,7,1
1515510,2015,6,1,1,13,0,0,32,0,3,2,3,3,0
1060486,2015,8,29,1,26,0,0,19,0,0,0,1,13,0
6107975,2013,5,31,0,24,0,0,97,0,5,0,9,11,0
2692658,2016,7,19,0,26,0,0,0,1,1,1,4,0,1
14165523,2016,8,18,0,21,0,0,0,0,0,0,0,8,1
18410409,2016,4,10,1,32,0,0,1,1,2,1,0,1,1
25811953,2016,9,1,0,26,0,0,0,0,0,0,4,0,1
17033342,2016,8,4,0,23,0,0,0,0,0,0,0,5,1
23219016,2016,8,22,0,23,0,0,0,0,0,0,0,7,1
7655155,2013,10,4,0,18,0,0,16,0,6,4,17,5,0
13662791,2016,6,24,1,22,0,0,2,0,0,0,0,1,0
11969079,2015,5,22,1,20,0,0,108,1,1,1,1,2,0
3380761,2013,10,23,0,23,0,0,57,2,2,1,18,14,0
15556993,2015,8,29,0,22,0,0,38,0,2,1,11,0,1
8093352,2015,4,1,1,26,0,0,14,0,0,0,0,8,0
7875226,2016,7,16,1,28,0,0,0,0,0,0,0,1,0
13267754,2016,5,19,1,33,0,0,14,1,1,2,3,1,0
1753121,2016,8,25,0,23,0,0,0,0,0,0,0,6,1
21131497,2016,3,11,1,40,0,0,213,2,3,2,18,10,1
5887418,2016,7,19,0,25,0,0,2,1,2,1,10,1,1
6851623,2016,1,20,1,29,0,0,0,1,1,1,0,1,0
10414752,2014,7,9,0,26,1,1,6,1,2,1,1,1,0
8675139,2015,5,24,1,32,0,0,1,0,0,0,0,1,0
22983459,2013,10,1,0,27,0,0,18,0,0,0,3,0,1
15802133,2016,7,20,0,15,0,0,1,1,1,1,2,0,1
45707,2012,10,18,0,26,0,0,707,1,3,1,1,4,0
3196978,2014,1,15,1,23,0,0,2,0,0,0,2,6,0
883320,2016,1,9,1,21,0,0,1,0,1,0,0,13,1
20348191,2013,12,29,0,22,0,0,384,3,3,3,60,2,1
9116299,2015,9,21,0,22,0,0,44,1,2,2,29,8,0
15765073,2014,11,11,1,24,0,0,0,3,3,3,3,21,1
3149299,2014,11,7,1,26,0,0,99,1,1,1,1,1,0
26233963,2016,9,8,0,23,0,0,0,0,0,0,1,6,1
15360711,2015,9,23,1,27,0,0,5,0,0,0,1,2,0
10925495,2012,8,19,0,25,0,0,24,0,0,0,7,4,0
2329021,2013,8,15,1,25,0,0,35,0,0,0,0,3,1
2934978,2016,8,18,0,38,0,0,0,0,0,0,3,0,1
3143784,2012,12,8,0,34,0,0,29,0,1,0,2,3,0
26863913,2015,12,26,1,26,0,0,0,0,0,0,2,49,1
15811652,2013,11,17,1,27,0,0,6,1,1,0,0,1,1
9448976,2015,8,30,0,22,0,0,16,1,1,2,7,1,0
9578500,2015,2,27,0,28,0,0,0,1,1,1,0,1,0
944692,2016,8,24,1,17,0,0,1,0,0,0,0,1,0
7056029,2013,10,29,1,25,0,0,1,0,0,0,2,3,0
8119451,2016,9,12,0,23,0,0,0,0,0,0,0,6,1
135911,2016,7,24,0,26,0,0,0,0,0,0,0,8,1
12905755,2016,8,25,0,21,0,0,0,0,0,0,9,0,1
7252330,2016,5,22,0,17,0,0,6,2,3,3,10,2,0
4520234,2016,5,27,1,28,0,0,11,1,2,1,2,2,0
9519473,2014,7,11,1,26,0,0,16,1,1,1,1,1,0
13221536,2016,3,24,0,22,0,0,136,10,5,2,69,0,1
5130535,2016,5,5,0,23,0,0,14,2,4,1,15,15,0
7813772,2016,8,5,0,22,0,0,0,0,0,0,27,0,1
1318592,2016,6,15,0,29,0,0,3,0,0,0,3,0,0
27066841,2015,12,16,0,18,0,0,12,1,1,1,23,2,1
19126765,2016,7,16,1,23,0,0,0,0,0,0,0,2,1
8759208,2015,7,13,0,22,0,0,24,0,1,1,12,4,0
9965796,2013,2,13,0,22,0,0,18,0,2,1,9,3,0
25340129,2016,9,2,0,23,0,0,0,0,0,0,0,5,1
8233713,2015,11,23,0,19,0,0,129,1,0,0,103,1,1
5529839,2014,7,17,1,26,0,0,23,0,0,0,0,2,0
12230612,2014,5,19,1,21,0,0,9,1,1,1,0,1,0
3275591,2015,6,15,1,34,0,0,7,0,0,0,2,12,0
20736668,2016,8,24,0,23,0,0,0,0,0,0,0,5,1
19161624,2016,7,19,1,23,0,0,0,0,0,0,1,32,1
5026861,2015,1,22,1,23,0,0,17,1,1,1,0,1,0
13129485,2016,7,14,1,30,0,0,0,1,1,2,0,1,0
3281893,2015,8,9,1,27,0,0,61,3,7,3,1,3,0
3690245,2016,8,30,0,26,0,0,17,0,0,0,10,2,0
750372,2016,3,14,1,29,0,0,2,1,1,2,2,3,0
1875587,2015,10,21,1,24,0,0,3,0,0,0,0,1,0
8637766,2016,6,5,0,22,0,0,16,3,1,4,6,3,0
21238600,2015,11,3,0,18,0,0,38,1,2,0,52,5,1
12291270,2016,7,22,0,25,0,0,8,0,0,0,9,4,0
1271739,2015,9,24,1,25,0,0,103,0,0,0,9,33,0
160028,2013,12,28,1,22,0,0,19,1,2,1,2,0,0
13753569,2014,5,2,1,28,0,0,60,2,2,1,4,2,0
11870657,2014,6,27,0,32,0,0,66,1,1,1,12,6,0
15409856,2015,4,26,1,25,0,0,6,0,3,3,0,20,0
24631127,2016,9,16,0,24,0,0,0,0,0,0,1,6,1
20776980,2016,8,11,0,23,0,0,0,0,0,0,39,0,1
6635957,2015,11,28,1,23,0,1,11,0,0,0,1,393,0
6553059,2013,8,3,0,23,0,1,5,0,0,0,8,8,0
1545498,2016,9,13,0,19,0,0,0,0,0,0,0,4,1
5458012,2015,8,7,1,25,0,0,6,0,0,0,2,0,0
3321000,2014,2,20,1,22,0,0,1,2,0,1,0,2,0
5065445,2015,6,26,1,27,0,0,0,0,0,0,0,2,0
11916465,2016,7,17,1,27,0,0,1,0,0,0,0,3,0
24426594,2016,7,30,0,22,0,0,0,0,0,0,13,0,1
11211505,2016,6,29,1,21,0,0,3,1,1,1,2,2,0
17524130,2016,8,18,0,23,0,0,0,0,0,0,5,35,1
6437785,2016,1,21,0,19,0,0,7,0,0,0,5,1,0
13306703,2016,4,15,1,69,0,0,27,0,0,0,8,5,1
4767065,2016,8,19,0,21,0,0,0,0,0,0,0,5,1
26936005,2016,9,12,0,20,0,0,0,0,0,0,0,5,1
22564050,2016,8,7,0,21,0,0,0,0,0,0,3,0,1
7902017,2016,7,27,0,23,0,0,0,0,0,0,0,3,1
1548736,2016,7,22,1,32,0,0,2,0,0,0,1,1,0
24365718,2014,5,11,0,21,0,0,259,2,0,0,6,1,1
13630538,2016,8,13,0,20,0,0,0,0,0,0,0,4,1
6913552,2016,9,13,0,22,0,0,0,0,0,0,1,5,1
5624599,2013,3,18,1,28,0,0,66,3,1,2,0,1,0
13299586,2016,5,21,1,25,0,0,0,0,1,1,0,1,0
4638433,2014,4,27,1,32,0,0,11,0,1,1,0,1,0
14996818,2014,10,5,1,19,0,0,1,0,0,0,0,7,1
6880354,2014,1,1,1,23,0,0,3,0,0,0,1,1,0
7399407,2014,7,17,0,19,0,0,0,1,1,1,0,1,1
6641143,2013,10,12,1,27,0,0,8,1,0,0,0,8,0
12667533,2016,8,27,0,22,0,0,0,0,0,0,1,19,1
5874948,2016,7,16,1,19,0,0,1,0,0,0,2,2,0
12620054,2016,8,2,1,40,0,1,2,2,2,2,2,4,0
10962982,2016,1,12,1,42,0,0,27,1,5,1,11,29,0
10731399,2015,12,27,0,18,0,0,1,0,1,1,5,5,0
8904378,2016,7,19,0,34,0,0,2,0,0,0,1,0,0
7607203,2013,7,26,1,28,0,0,41,1,1,1,2,5,0
18575854,2016,8,21,0,25,0,0,0,0,0,0,0,7,1
17220376,2016,7,25,0,23,0,0,0,0,0,0,0,1,1
20423282,2016,7,28,0,21,0,0,0,1,1,1,10,23,1
10426811,2016,7,13,0,18,0,0,4,1,1,1,3,4,0
1390081,2016,8,11,0,20,0,0,0,0,0,0,5,92,1
2127521,2013,4,6,0,28,0,0,115,0,0,0,41,5,0
5888371,2016,8,14,0,24,0,0,0,1,1,2,6,18,1
12093078,2016,9,2,1,24,0,0,0,0,0,0,0,34,1
17973443,2016,8,2,0,21,0,0,0,0,0,0,9,0,1
17534435,2016,8,16,0,23,0,0,0,0,0,0,0,7,1
17800622,2016,8,10,0,26,0,0,0,0,1,1,7,0,1
7089448,2015,2,22,1,28,0,0,3,0,0,0,1,3,0
380527,2016,8,22,0,18,0,0,15,0,0,0,28,0,1
2479837,2016,8,2,0,21,0,0,0,0,0,0,4,26,1
7691007,2014,4,19,0,28,0,0,69,0,0,0,47,5,0
10604239,2013,4,3,0,23,0,0,196,0,0,0,0,1,1
6535690,2016,8,22,0,21,0,0,0,0,0,0,0,4,1
9205143,2016,2,21,1,24,0,0,22,0,0,0,1,0,0
17494941,2016,7,6,1,26,0,0,1,0,0,0,0,1,1
8708167,2014,3,11,1,40,0,0,1,1,1,1,1,2,0
21802859,2016,7,5,1,23,0,0,4,0,0,0,20,1,1
16400717,2013,11,9,0,22,0,1,8,0,1,1,9,2,1
13278307,2015,1,16,0,32,0,0,459,0,1,0,74,29,0
7208004,2014,6,8,1,22,0,0,9,0,0,0,2,1,0
23178772,2016,8,5,0,19,0,0,1,0,0,0,1,0,1
10445336,2016,7,14,1,26,0,0,1,0,0,0,0,2,1
5869439,2012,11,29,1,25,0,0,106,3,4,4,13,28,0
19248093,2014,6,2,1,80,0,0,2,1,1,2,3,5,1
20380313,2016,7,5,0,21,0,0,5,1,2,1,21,2,1
27043081,2015,3,19,1,21,0,0,0,1,1,1,0,1,1
16280349,2014,7,3,0,27,0,0,2,0,0,0,2,1,1
4820703,2016,8,4,0,28,0,0,0,0,0,0,11,0,1
2196318,2016,4,29,1,37,0,0,8,1,1,1,1,4,0
16765653,2016,7,22,1,86,0,0,7,0,1,0,3,4,1
13665051,2016,8,2,0,17,0,0,0,0,0,0,7,0,1
3209037,2016,8,30,0,28,0,0,0,1,1,1,5,0,1
23193020,2016,6,30,0,22,0,0,0,0,0,0,25,69,1
4242608,2016,8,25,0,22,0,0,0,0,0,0,0,6,1
13342924,2015,1,19,0,20,0,0,14,1,3,2,1,1,0
4591293,2016,7,20,1,20,0,0,0,0,0,0,0,2,1
19918113,2016,8,19,0,25,0,0,0,0,0,0,0,18,1
16626665,2016,5,16,0,23,0,0,0,2,3,4,39,0,1
5913492,2016,8,13,1,23,0,0,0,0,0,0,0,20,1
2976393,2016,7,22,0,19,0,0,6,0,0,1,21,1,1
23745865,2016,8,2,1,20,0,0,0,0,0,0,0,4,1
4010441,2013,4,18,1,27,0,0,130,1,1,1,29,64,0
12231768,2016,9,12,0,23,0,0,0,0,0,0,0,5,1
2834681,2013,10,15,0,19,0,0,23,0,3,0,14,4,0
15848146,2016,8,11,0,24,0,0,0,0,0,0,0,14,1
13481675,2016,7,27,1,26,0,0,0,0,0,0,4,21,1
9843131,2016,8,27,0,26,0,0,0,0,0,0,9,0,1
2774331,2014,2,6,0,20,0,0,3,0,1,0,3,0,0
10756368,2016,4,22,0,28,0,0,119,0,1,1,2,1,1
5829796,2014,3,14,1,30,0,0,32,1,2,2,3,2,0
8569450,2013,11,6,1,31,0,0,7,1,1,1,0,2,0
2873753,2016,8,13,0,24,0,0,0,0,0,0,2,0,1
25630343,2016,8,5,0,23,0,0,0,0,0,0,0,8,1
1301541,2016,8,22,0,23,0,0,0,0,0,0,0,5,1
892967,2013,4,23,1,23,0,0,26,1,1,1,0,1,0
19505484,2016,7,27,0,22,0,0,0,0,0,0,0,5,1
13327071,2016,8,27,0,15,0,0,4,0,0,0,2,1,0
6090395,2012,7,22,1,29,1,1,139,2,3,1,15,9,1
12035866,2015,7,10,0,40,0,0,7,0,0,1,5,0,0
1751614,2014,4,2,0,23,0,0,39,1,3,3,2,2,0
281566,2014,4,17,1,31,0,0,25,1,1,1,1,6,0
23534272,2016,7,27,0,20,0,0,0,0,0,0,0,5,1
12446532,2013,12,4,1,37,0,0,9,0,0,0,1,1,0
19218897,2016,8,11,1,23,0,0,0,0,0,0,0,3,1
14501294,2014,6,6,0,27,0,0,100,1,3,1,2,0,1
12221894,2016,7,30,0,26,0,0,12,6,2,2,5,2,0
1848192,2016,3,24,0,24,0,0,18,0,0,0,1,0,0
9288286,2016,3,11,0,30,0,0,18,0,0,0,3,1,0
6659758,2013,10,21,1,26,0,0,4,0,0,0,0,1,0
12951366,2016,8,10,0,22,0,0,0,0,0,0,1,20,1
6555731,2014,8,3,0,22,0,0,1,0,0,0,1,0,0
26077761,2013,11,4,1,26,0,0,2,0,0,0,0,1,1
22042909,2016,8,22,1,23,0,0,0,0,0,0,0,6,1
7420546,2012,12,5,1,28,0,0,1,2,1,1,1,7,0
13696674,2016,6,11,0,25,0,0,4,0,0,0,2,1,1
1433701,2015,5,8,0,26,0,0,11,1,1,1,2,0,0
4201399,2012,8,5,0,25,0,0,14,3,1,1,9,7,0
15589241,2016,7,14,0,30,0,0,0,1,1,1,20,0,1
8205479,2016,8,18,0,20,0,0,0,0,0,0,0,11,1
8995706,2012,12,27,1,34,0,0,97,1,1,1,1,1,0
1740345,2016,8,30,0,24,0,0,0,1,1,1,3,4,1
10296330,2016,8,30,0,22,0,0,0,0,0,0,0,6,1
18890479,2016,7,31,0,19,0,0,0,1,1,1,0,1,1
15427561,2016,6,5,0,23,0,0,1,0,0,0,8,0,1
8792655,2016,8,7,0,31,0,0,0,0,1,1,14,1,1
7562668,2014,8,8,1,29,0,0,65,1,2,1,0,2,0
5902451,2013,5,24,1,34,0,0,10,1,1,1,1,1,0
13668342,2013,2,15,1,23,0,0,6,1,1,1,1,1,0
12807997,2016,8,5,0,23,0,0,0,0,0,0,0,4,1
8712771,2016,7,20,0,22,0,0,1,1,3,4,3,4,0
7049759,2013,1,10,0,23,0,0,24,1,1,1,6,1,0
1177473,2016,7,24,1,29,0,0,5,0,1,3,1,1,0
8712465,2016,8,18,0,23,0,0,0,0,0,0,0,1,1
10059887,2016,7,25,0,20,0,0,0,0,0,0,0,3,1
8459515,2014,7,16,1,30,0,0,81,3,3,1,0,2,0
11947193,2014,5,16,0,22,0,0,75,0,0,0,15,0,1
7652539,2015,5,21,1,40,0,0,40,1,1,0,3,10,0
9817070,2013,10,7,1,24,0,0,1,0,0,0,7,0,1
13673748,2014,7,17,1,38,0,1,13,0,0,0,0,1,0
11755767,2016,7,25,0,26,0,0,0,1,1,1,6,0,1
24982401,2016,7,24,0,21,0,0,0,1,0,1,11,1,1
4448647,2014,10,2,1,42,0,0,12,1,1,1,0,1,0
14448378,2016,9,2,0,23,0,0,0,0,0,0,0,13,1
9045543,2014,11,19,0,33,0,0,9,1,3,1,1,0,0
16123542,2015,12,18,0,22,0,0,141,0,1,0,109,12,1
387478,2016,5,8,1,22,1,1,39,1,7,2,6,5,0
26363111,2016,8,24,0,23,0,0,0,0,0,0,0,5,1
15224280,2016,1,31,1,31,0,0,5,0,1,1,1,5,0
6331266,2012,6,11,0,29,0,1,0,1,2,1,0,2,0
15429932,2016,9,4,0,23,0,0,0,0,0,0,0,14,1
9497049,2016,7,24,0,20,0,0,0,1,1,1,1,0,1
10549357,2016,7,24,0,22,0,0,0,0,1,1,2,11,1
14749186,2016,7,14,1,25,0,0,0,0,0,0,0,1,0
1701494,2014,4,27,1,24,1,1,79,1,1,1,8,5,0
248587,2016,6,25,1,26,0,0,0,0,0,0,2,0,0
15970048,2015,12,18,0,40,0,0,51,1,1,1,24,117,1
21045821,2016,7,22,0,21,0,0,0,0,0,0,0,2,1
3994385,2013,4,3,0,32,0,0,65,0,0,1,81,2,0
3552508,2016,8,24,0,26,0,0,1,1,1,1,16,0,1
14047135,2016,1,12,0,21,0,0,130,0,0,0,57,7,1
8139817,2016,8,24,0,27,0,0,0,0,0,0,1,2,1
4150808,2016,3,30,0,23,0,0,31,0,3,0,3,2,0
5061319,2013,6,15,0,39,0,0,0,0,1,0,1,1,1
12324249,2015,8,1,0,26,0,0,95,1,1,0,24,13,0
12483412,2013,8,20,0,21,1,1,16,0,0,0,0,1,1
12769696,2016,8,29,1,28,0,0,0,0,0,0,1,17,1
6951222,2016,2,9,1,20,0,0,10,0,0,0,2,3,0
16924702,2016,5,27,0,21,0,0,10,1,3,2,34,2,1
16816332,2013,8,6,0,34,0,0,228,1,0,0,12,0,1
12528354,2016,3,25,1,40,0,0,2,0,0,0,1,1,0
1938551,2015,9,12,1,20,1,1,31,2,1,1,3,4,0
13657783,2016,9,1,1,23,0,0,0,0,0,0,2,46,1
2284669,2013,10,15,1,26,0,0,72,0,0,1,10,7,1
9915213,2016,8,10,1,26,0,0,2,1,0,0,0,3,1
8241726,2016,8,16,0,21,0,0,0,1,1,1,1,1,1
21522650,2016,9,10,0,25,0,0,0,0,0,0,6,69,1
1803546,2014,3,27,0,28,0,0,20,1,1,1,2,0,0
9749900,2015,8,13,1,27,0,0,0,3,3,5,4,0,1
9348448,2016,8,16,1,29,0,0,4,0,0,0,2,3,0
9629280,2016,6,30,0,23,0,0,0,0,0,0,2,46,1
12226476,2015,3,12,1,27,0,0,8,0,0,0,1,3,0
7907406,2015,6,12,0,39,0,0,10,0,0,0,4,4,0
1402107,2016,6,15,1,26,0,0,36,0,0,0,2,2,1
741368,2016,6,10,0,98,0,0,37,4,9,5,9,9,0
5990086,2016,7,17,0,23,0,0,0,0,0,0,0,3,1
585934,2016,3,3,0,24,0,0,0,2,1,1,0,1,1
8480903,2014,4,28,1,25,0,0,3,1,1,1,0,1,1
10959192,2014,4,17,1,30,0,0,61,0,0,0,1,0,0
8011008,2014,7,25,0,30,0,0,4,0,1,0,1,0,0
25959196,2016,6,15,0,20,0,0,4,0,0,0,36,1,1
8906650,2015,6,21,1,29,0,0,42,3,3,3,0,2,0
351882,2016,8,19,0,20,0,0,0,0,0,0,0,3,1
7185859,2016,4,8,1,42,0,0,0,0,0,0,1,3,0
5918871,2015,6,1,1,27,0,0,17,3,3,3,4,7,0
6400679,2016,5,31,1,31,0,0,9,1,1,1,0,1,0
21377955,2016,7,22,0,21,0,0,20,0,1,1,84,1,1
1171141,2015,6,26,1,45,0,0,73,0,0,0,3,10,0
9057393,2016,3,17,1,21,0,0,7,1,1,1,1,1,0
7841039,2016,7,28,0,21,0,0,5,1,1,1,11,0,1
